Date,Name,ASCII Name,Governor ID,Alliance,Power,Total Kills,Kill Points,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,RSS Assistance,Alliance Helps,Dead Troops
2022-01-01,TheDarkFuryᶰf,TheDarkFuryᶰf,71824582,F380,"54,539,095","41,301,200","349,350,220","10,914,800","1,883,990","2,475,630","18,703,884","7,322,896","1,803,568,411",124430,"3,681,355"
2022-01-01,TheRealMimi,TheRealMimi,217385,RR38,"147,094,172","203,894,659","2,421,261,234","12,279,633","3,438,897","4,800,781","127,478,257","55,897,091","31,262,139,937",101691,"18,997,736"
2022-01-01,TheTrueFarmer,TheTrueFarmer,41855461,RX38,"41,144,326","2,955,855","40,147,084","47,643","180,403","17,125","1,450,543","1,260,141","11,253,212,354",8448,"1,075,847"
2022-01-01,TigerSosa,TigerSosa,96326411,,"25,674,545","4,212,424","37,122,782","170,542","393,339","450,469","2,946,136","251,938","40,186,413",24523,"441,552"
2022-01-01,TimeWizard x,TimeWizard x,51632421,RA38,"67,731,016","50,929,538","417,580,683","15,614,025","2,079,834","3,961,860","19,102,561","10,171,258","2,094,399,257",93533,"5,233,208"
2022-01-01,TinyTifa2,TinyTifa2,63706408,KotF,"25,918,667","508,336","3,444,360","205,463","1,727","60,746","165,117","75,283","4,578,841,374",7980,"1,544,421"
2022-01-01,Traxxxx,Traxxxx,17780812,RP38,"77,854,882","76,553,718","702,955,225","25,611,578","172,878","890,766","30,364,583","19,513,913","3,116,386,514",66977,"7,129,716"
2022-01-01,Troll Hüntęr,Troll Hunter,53653040,KotF,"39,204,795","6,118,844","32,699,190","1,165,144","1,524,870","949,323","2,397,101","82,406","2,259,890,011",11155,"931,082"
2022-01-01,TrollHüntręss,TrollHuntress,55127138,KotF,"25,273,311","1,611,034","15,397,864","36,520","24,405","35,790","1,508,779","5,540","1,245,263,190",3006,"128,988"
2022-01-01,Trooper Aomlove,Trooper Aomlove,96616712,Rw38,"28,807,401","5,719,832","37,085,110","701,134","1,033,551","1,041,078","2,816,791","127,278","25,390,683",11519,"352,700"
2022-01-01,Trooper Farmer,Trooper Farmer,95636110,RR38,"47,111,617","29,812,641","135,719,086","14,698,671","1,665,489","2,495,276","9,959,683","993,522","449,531",57234,"580,137"
2022-01-01,Trooper 尺ひﾉ,Trooper 尺ひﾉ,95676053,Ri38,"29,254,441","3,938,556","39,496,062","134,744","268,833","420,712","2,503,674","610,593","17,003,081",21558,"221,350"
2022-01-01,Tsunade  Dealer,Tsunade  Dealer,55094256,,"40,995,215","16,087,772","156,444,958","733,581","988,332","1,715,762","10,554,341","2,095,756","1,205,934,941",20385,"2,613,851"
2022-01-01,Twiceborn two,Twiceborn two,26291665,RA38,"69,992,556","50,451,213","555,288,031","5,210,487","1,764,862","1,643,920","29,249,835","12,582,109","2,095,768,435",57622,"4,349,065"
2022-01-01,Tôn Vủ,Ton Vu,67663968,RK38,"37,732,415","4,745,017","35,599,082","817,354","666,936","959,160","1,576,624","724,943","764,222,196",15479,"1,449,363"
2022-01-01,Tōkyo,Tokyo,95689782,,"26,195,930","2,895,228","28,387,513","208,889","440,557","283,943","1,290,793","671,046","404,000,630",19318,"643,905"
2022-01-01,UmayKhan,UmayKhan,84881332,RA38,"36,645,290","19,655,692","116,802,761","6,516,159","2,154,223","1,722,151","8,096,070","1,167,089","35,308,000",36002,"2,305,165"
2022-01-01,User 21,User 21,13373896,RK38,"69,502,902","43,370,430","140,738,564","32,700,034","559,207","39,296","6,851,490","3,220,403","1,697,934,874",43787,"4,097,718"
2022-01-01,VARTOLÒ,VARTOLO,52375803,RR38,"55,541,397","61,298,037","698,439,533","6,081,856","2,632,239","2,032,166","32,720,550","17,831,226","3,357,125,202",66223,"5,593,472"
2022-01-01,VEGASS X,VEGASS X,23025917,RR38,"86,872,886","138,291,150","1,259,535,434","41,449,964","509,805","1,460,088","65,304,038","29,567,255","2,774,336,039",111193,"3,715,930"
2022-01-01,VR Sage,VR Sage,87615855,RP38,"37,025,815","43,214,440","249,682,916","9,801,494","8,193,161","6,572,639","16,789,718","1,857,428","371,404,765",21846,"1,554,723"
2022-01-01,Valkiara,Valkiara,47351877,RP38,"71,381,764","83,544,016","1,017,613,094","3,557,103","1,060,384","2,764,314","51,952,065","24,210,150","1,696,947,566",76163,"8,256,536"
2022-01-01,Valkixo,Valkixo,73993251,F38Y,"25,896,849","18,504,592","94,696,315","3,618,926","6,149,941","1,670,072","6,632,070","433,583","4,859,130,619",36357,"3,174,898"
2022-01-01,Viddik,Viddik,83773499,RM&W,"25,884,162","2,657,351","25,499,726","56,741","66,225","190,057","2,229,086","115,242","1,455,891,714",16205,"2,942"
2022-01-01,VikThōr,VikThor,58883891,RR38,"120,772,665","636,642,788","8,412,095,765","11,844,646","27,623,531","18,266,471","329,674,891","249,233,249","3,940,536,264",61171,"24,668,623"
2022-01-01,Vivadiva,Vivadiva,96566351,RR38,"90,168,641","95,468,005","980,449,694","2,848,072","4,326,620","5,889,565","70,040,638","12,363,110","1,842,061,860",14829,"2,312,187"
2022-01-01,VoidPsycho,VoidPsycho,95674238,RP38,"32,401,983","11,388,663","91,288,038","3,168,690","1,254,683","544,516","4,244,861","2,175,913","286,442,602",45073,"1,038,679"
2022-01-01,VonLohengramm,VonLohengramm,85009635,,"100,564,617","58,136,069","585,170,412","4,593,312","1,675,938","1,574,986","43,123,673","7,168,160","1,314,000,000",14883,"8,223,762"
2022-01-01,Vēnomous OG,Venomous OG,80489423,,"56,115,615","71,927,801","655,056,637","7,190,409","10,166,445","4,146,639","39,178,705","11,245,603","387,840,429",25779,"3,007,975"
2022-01-01,WIN CôngĐạt,WIN CongDat,67246450,RA38,"55,671,330","59,393,603","593,995,957","6,692,187","2,579,787","637,819","40,472,953","9,010,857","5,547,258,399",69462,"2,501,302"
2022-01-01,Warlord Ragnär,Warlord Ragnar,63751320,RK38,"53,529,758","38,643,479","453,119,533","766,757","1,061,043","1,153,604","26,701,182","8,960,893","2,126,155,028",55047,"4,868,820"
2022-01-01,WaterM3llow,WaterM3llow,80207342,Ri38,"31,981,853","14,493,184","130,199,683","866,659","1,240,313","1,398,254","9,780,645","1,207,313","2,489,304,580",70143,"1,433,433"
2022-01-01,We7ed Evilメ,We7ed Evilメ,85773434,RA38,"32,985,716","31,758,216","241,813,733","6,919,735","2,051,288","3,303,095","16,656,713","2,827,385","932,348,374",29399,"1,992,582"
2022-01-01,WeFiSt0ᶤᶺ,WeFiSt0Iᶺ,85448673,RX38,"29,628,436","1,546,131","17,515,524","70,063","32,258","99,504","984,714","359,592","2,014,745,953",10753,"349,292"
2022-01-01,Wenskiee,Wenskiee,84507550,,"35,917,842","19,873,811","156,669,835","860,256","4,215,772","2,675,920","10,507,470","1,614,393","1,574,490,772",29046,"3,152,135"
2022-01-01,Wiggly lou,Wiggly lou,12529038,RK38,"42,633,981","6,793,876","81,738,761","6,499","2,827","1,612","5,393,340","1,389,598","2,629,682,930",10169,"6,280,153"
2022-01-01,Wings Shin,Wings Shin,19435040,RR38,"72,178,305","193,354,973","2,048,143,068","29,424,263","3,533,287","2,904,828","112,627,957","44,864,638","8,250,746,681",57540,"15,986,935"
2022-01-01,Wings of Lib,Wings of Lib,56316995,RR38,"49,641,080","40,250,981","357,742,000","10,754,332","714,046","590,418","21,204,233","6,987,952","2,031,585,218",51446,"3,390,820"
2022-01-01,Wings of Rainy,Wings of Rainy,44460685,RA38,"58,682,110","112,856,435","1114851709","16,937,896","5,646,293","4,008,491","64,331,158","22,041,300","6,644,059,900",0,"7,952,573"
2022-01-01,Wings of Yolo,Wings of Yolo,56223472,RR38,"43,823,371","45,950,737","532,583,604","2,721,020","737,593","1,645,911","29,294,369","11,551,844","2,644,056,539",114987,"8,474,147"
2022-01-01,Wings of rss,Wings of rss,77846662,RK38,"36,653,990","25,240,670","197,587,866","5,104,521","1,333,242","1,490,252","15,831,363","1,481,292","8,656,848,930",57879,"3,390,531"
2022-01-01,WomBort,WomBort,17736681,RR38,"108,862,749","217,686,229","2,923,351,401","3,477,156","2,538,250","4,918,350","123,714,339","83,038,134","6,101,557,848",33174,"10,510,866"
2022-01-01,XNXX IND jowo,XNXX IND jowo,61932165,RP38,"48,270,947","25,887,855","182,464,364","6,877,593","2,827,127","1,237,443","12,842,902","2,102,790","2,940,330,354",66885,"6,705,145"
2022-01-01,XeLLin,XeLLin,75908772,RA38,"50,700,338","40,961,570","189,880,478","27,399,944","329,663","414,676","7,426,328","5,390,959","589,721,815",40195,"2,115,746"
2022-01-01,XyouX,XyouX,63627672,Ri38,"40,714,550","12,275,425","79,283,341","4,630,209","1,182,145","518,335","4,497,505","1,447,231","3,379,773,336",52830,"2,462,909"
2022-01-01,Y Amlak K,Y Amlak K,73670637,RP38,"43,492,364","22,402,052","116,612,778","10,113,933","1,700,273","1,010,319","8,440,237","1,137,290","47,898,695,733",33046,"2,072,716"
2022-01-01,YONUS,YONUS,34359083,LHrt,"35,568,465","12,783,013","50,131,156","8,625,360","91,027","47,570","3,234,737","784,319","141,436,187",18189,"2,375,583"
2022-01-01,YSf,YSf,17373071,RE38,"28,874,158","5,780,017","25,240,478","2,418,644","1,535,111","386,727","865,108","574,427","12,887,176,579",11201,"4,079,829"
2022-01-01,Ya ustal pzd,Ya ustal pzd,22020212,RP38,"36,997,181","20,062,630","187,563,613","3,865,257","605,252","514,177","11,803,553","3,274,391","338,749,130",24730,"3,509,062"
2022-01-01,Yakoo OG,Yakoo OG,46972060,RR38,"67,124,988","100,770,762","1,149,127,641","4,924,945","1,713,003","2,725,429","69,433,277","21,974,108","2,293,200,811",79908,"5,069,331"
2022-01-01,Yavuz EVIL,Yavuz EVIL,37112672,AOO:,"54,973,829","27,639,431","297,363,007","1,849,565","1,097,993","2,083,477","16,570,472","6,037,924","1,544,542,476",42961,"6,194,120"
2022-01-01,YouGotCrabs,YouGotCrabs,12182229,RR38,"75,962,359","55,994,471","722,966,497","1,003,707","587,369","1,266,982","34,620,517","18,515,896","4,288,278,897",96902,"5,340,366"
2022-01-01,YouGotNickCrabs,YouGotNickCrabs,16092334,[{Hp38]Humble plebeians,"25,642,186","1,021,161","8,400,976","20,843","226,110","239,677","370,474","164,057","4,991,979,319",5407,"1,809,204"
2022-01-01,Yura09 OG,Yura09 OG,59151829,OGFa,"43,884,811","23,538,865","240,033,294","1,012,522","1,907,965","1,793,205","14,766,142","4,059,031","2,533,641,481",43199,"5,133,849"
2022-01-01,Z theFvcker,Z theFvcker,57177740,RP38,"52,056,447","12,876,411","176,275,890","486,481","912,439","95,049","5,367,532","6,014,910","3,034,341,587",28092,"3,600,991"
2022-01-01,Z3roCooL,Z3roCooL,84483050,]t38,"28,778,515","2,439,506","25,618,128","140,280","132,972","239,687","1,416,596","509,971","134,554,792",8195,"712,585"
2022-01-01,Zea OG,Zea OG,52710496,,"46,281,542","21,246,795","198,292,913","3,171,838","1,066,961","516,771","13,636,696","2,854,529","2,380,416,021",21103,"2,759,024"
2022-01-01,Zenxer,Zenxer,58195110,RP38,"46,776,287","20,204,119","160,651,570","6,790,622","1,073,657","478,838","8,198,926","3,662,076","369,100,457",28608,"1,512,305"
2022-01-01,Zãnoagã,Zanoaga,10918651,,"37,650,881","2,782,527","14,798,888","1,495,241","6,916","28,422","1,079,114","172,834","7,126,656,481",11692,"824,308"
2022-01-01,Zãnøagã,Zanoaga,83526855,RA38,"58,710,737","44,942,345","370,731,366","8,852,152","2,947,881","3,837,181","23,838,617","5,466,514","4,521,893,625",70079,"2,394,258"
2022-01-01,a4dani,a4dani,73551691,RP38,"68,621,725","88,954,777","751,564,728","28,244,304","2,404,144","3,024,445","37,662,788","17,619,096","3,505,501,841",82785,"4,522,322"
2022-01-01,artemɪsɪa,artemɪsɪa,25534380,,"66,000,750","61,524,125","820,048,150","1,874,853","446,690","1,390,150","34,302,944","23,509,488","3,125,657,233",111633,"6,710,672"
2022-01-01,axiaKing ツ OG,axiaKing ツ OG,40823396,RK38,"52,360,124","13,340,904","137,100,633","757,368","1,106,722","502,149","8,676,618","2,298,047","3,422,768,205",23852,"1,166,431"
2022-01-01,bArBaBiAnCa,bArBaBiAnCa,63686087,RP38,"45,416,520","9,322,532","88,357,234","1,057,242","1,150,524","445,077","4,932,935","1,736,754","711,167,636",18432,"2,394,495"
2022-01-01,baby Robobo,baby Robobo,95677486,RA38,"38,543,644","12,824,515","88,275,068","2,365,994","1,505,763","1,643,906","6,796,232","512,620","44,187,764",34070,"535,907"
2022-01-01,bioruben,bioruben,67058811,RA38,"58,083,846","29,453,082","339,165,074","1,158,721","763,406","1,360,292","19,144,791","7,025,872","2,436,831,442",59298,"2,982,513"
2022-01-01,busdriver01,busdriver01,84489261,RM38,"32,223,470","831,584","7,361,872","11,421","139,666","71,729","538,202","70,566","1,082,604,962",15378,"1,058,627"
2022-01-01,busdriver02,busdriver02,89303794,RM38,"30,405,790","198,293","1,763,342","55,001","17,997","4,792","71,288","49,215","1,105,984,742",5921,"100,355"
2022-01-01,cBЯToU Dealer,cBЯToU Dealer,96464896,RA38,"26,895,142","17,867,053","143,476,747","1,351,929","2,699,274","2,234,256","10,276,109","1,305,485","170,030,873",19021,"936,351"
2022-01-01,city xspd,city xspd,91938689,RM38,"28,114,244","2,658,295","12,048,117","941,369","385,952","462,905","812,506","55,563","264,573,420",31300,"744,746"
2022-01-01,césar le bon,cesar le bon,85506145,Ri38,"33,172,285","2,367,100","20,065,006","165,863","525,532","226,340","1,091,189","358,176","604,003,382",14421,"681,195"
2022-01-01,daNny,daNny,76923099,Rw38,"38,038,032","52,239,720","346,470,173","6,665,968","8,043,632","12,822,724","21,638,910","3,068,486","2,250,486,133",20904,"5,080,440"
2022-01-01,diR,diR,37239310,RR38,"70,806,677","191,537,850","2,188,901,575","13,427,527","7,857,756","7,818,752","110,945,075","51,488,740","6,746,364,958",62552,"8,093,748"
2022-01-01,eagle tr,eagle tr,21494429,,"44,239,045","19,720,672","166,249,630","2,463,391","1,144,603","1,655,074","13,230,463","1,227,141","2,078,142,098",21291,"4,918,532"
2022-01-01,fOLLOWyOURfUN,fOLLOWyOURfUN,96282361,RP38,"28,062,553","5,141,134","35,561,207","584,299","1,505,201","428,264","2,174,651","448,719","378,658,594",25450,"716,388"
2022-01-01,fluorin4ek,fluorin4ek,54378153,,"54,119,233","105,173,955","1,169,889,758","8,673,371","3,037,738","2,949,107","65,999,160","24,514,579","2,260,736,460",118330,"7,282,856"
2022-01-01,fæ relax 8J,fAE relax 8J,60811314,RR38,"47,817,953","63,870,876","512,256,922","15,739,984","4,011,533","3,677,910","32,245,476","8,195,973","723,535,885",57772,"5,530,683"
2022-01-01,goeland27,goeland27,55565597,Ri38,"42,599,324","5,620,525","68,530,370","139,670","159,911","96,411","3,669,369","1,555,164","71,192,510",18383,"3,923,579"
2022-01-01,iKingRagnar,iKingRagnar,31074420,RX38,"34,990,826","8,089,072","93,409,081","81,018","81,961","262,459","6,109,356","1,554,278","1,069,673,639",12969,"2,594,498"
2022-01-01,iKingRagnarr,iKingRagnarr,35820841,roah,"28,327,234","1,098,810","7,640,169","86,659","204,583","174,253","614,964","18,351","1,184,457,253",5965,"1,387,402"
2022-01-01,jedifarm,jedifarm,36769449,RE38,"25,764,473","139,707","1,399,364","12,982","19,524",0,"78,630","28,571","786,707,101",4820,"678,828"
2022-01-01,kokoroo OG,kokoroo OG,39976329,RA38,"42,777,826","26,014,881","211,774,425","4,216,638","2,455,733","2,016,323","14,856,940","2,469,247","8,178,252,328",48504,"4,571,133"
2022-01-01,lady talia,lady talia,63469420,RR38,"44,918,259","6,707,311","111,526,101","142,068","123,853","120,653","6,330,657","2,373,040","321,990,341",24019,"1,957,394"
2022-01-01,ll Taiga ll,ll Taiga ll,19036336,RA38,"69,028,005","102,922,640","894,191,899","27,247,525","3,052,650","5,923,361","47,503,843","19,195,261","701,142,656",71708,"12,022,776"
2022-01-01,lord Sitrix,lord Sitrix,51415089,RC38,"38,850,766","2,575,678","20,597,730","481,232","376,189","232,144","1,090,173","395,940","3,778,231,008",8823,"1,120,970"
2022-01-01,lorde edge,lorde edge,91456190,,"25,859,320","6,093,347","18,732,180","1,878,513","2,029,798","1,325,638","819,363","40,035","14,307,285",13290,"1,111,093"
2022-01-01,lovebird1,lovebird1,79101788,Rw38,"36,484,200","4,712,398","15,389,913","1,612,445","1,310,219","1,000,914","733,307","55,513","3,167,389,625",21094,"2,845"
2022-01-01,lunav,lunav,32601257,RA38,"59,607,799","17,738,973","240,150,127","300,529","414,134","197,351","9,806,683","7,020,276","2,174,177,818",75043,"4,292,835"
2022-01-01,mAdzz y҉,mAdzz y҉,95676183,RP38,"29,407,785","5,213,394","32,954,571","2,398,068","215,284","130,205","1,787,317","682,520","540,878,074",35611,"493,774"
2022-01-01,mantovinii,mantovinii,63932677,RA38,"67,320,916","82,785,222","1,007,031,775","2,655,759","5,281,421","2,883,848","45,488,149","26,476,045","661,197,557",99925,"9,131,082"
2022-01-01,minero21,minero21,98013414,RA38,"117,970,339","85,900,969","737,575,254","8,575,722","5,701,860","14,094,900","48,249,295","9,279,192","1,197,507,713",23997,"4,660,865"
2022-01-01,mini Hoolee,mini Hoolee,5551404,RB38,"37,595,451","3,564,223","41,533,652","1,163,022",119,0,"672,083","1,728,999","15,804,402,396",21503,"4,655,164"
2022-01-01,miss u wim,miss u wim,60891605,Rt38,"44,908,732","18,514,860","119,590,552","6,407,852","807,956","1,288,800","8,866,717","1,143,535","555,021,235",24095,"2,319,338"
2022-01-01,mustachfarm,mustachfarm,16578265,Rt38,"38,524,740","3,029,866","36,880,473","63,205","43,635","32,023","2,116,759","774,244","3,976,445,112",6452,"2,018,463"
2022-01-01,mustachride,mustachride,11749129,RA38,"70,605,264","114,670,312","1,297,677,258","7,009,970","3,024,915","5,581,656","71,317,661","27,736,110","2,249,898,866",116851,"10,403,312"
2022-01-01,n y a,n y a,41925878,Ri38,"48,535,224","21,315,002","251,555,728","932,061","293,983","234,980","14,723,813","5,130,165","4,466,486,068",71962,"3,445,465"
2022-01-01,nail1ÿ,nail1y,63886129,AOO:,"46,372,703","122,839,879","1,124,285,145","18,787,225","12,414,820","6,060,275","64,009,422","21,568,137","1,392,308,273",36376,"7,632,072"
2022-01-01,nguyennopro,nguyennopro,68694772,,"31,091,624","15,272,773","111,669,450","4,987,411","771,836","625,534","7,113,368","1,774,624","508,234,916",21770,"4,108,866"
2022-01-01,not ryn,not ryn,4445859,RX38,"34,436,603","5,268,924","61,769,105","120,576","316,700","124,065","3,353,633","1,353,950","11,862,490,318",12077,"1,865,399"
2022-01-01,o POMPEY o,o POMPEY o,73901502,RR38,"62,520,607","35,398,156","346,997,403","8,225,146","1,423,734","1,339,679","15,104,575","9,305,022","851,161,798",87949,"5,250,120"
2022-01-01,oCcr16,oCcr16,85779450,RK38,"29,634,765","28,717,309","176,438,803","6,806,789","4,734,801","3,346,416","12,436,388","1,392,915","379,171,783",31049,"912,027"
2022-01-01,oDVHo F1,oDVHo F1,63498244,vk38,"34,996,896","1,573,900","10,090,417","179,769","493,207","139,115","672,459","89,350","2,795,821,138",12381,"2,114,934"
2022-01-01,paul04,paul04,96299025,Rw38,"28,130,475","2,617,172","19,485,955","158,107","514,286","375,623","1,445,985","123,171","8,672,005",6899,"353,362"
2022-01-01,piratepunisher,piratepunisher,56567751,Rt38,"32,144,569","2,710,285","30,077,698","59,302","105,702","57,961","2,012,381","474,939","134,458,981",18830,"3,022,667"
2022-01-01,popie the great,popie the great,84496079,Ri38,"27,573,162","589,825","9,446,448","96,404","107,508","145,908","477,158","192,847","24,000,000",15327,"1,685,136"
2022-01-01,pąpůť,paput,81532426,RC38,"32,567,898","115,768","359,251","58,468","21,017","9,551","26,732",0,"1,175,969,159",18870,"16,917"
2022-01-01,rank dark ue,rank dark ue,59160864,DK38,"27,578,967","8,158,704","30,499,262","2,261,110","2,939,815","1,010,985","1,881,241","65,553","2,168,921,209",17118,"1,784,700"
2022-01-01,sant9gо,sant9gо,57442278,RR38,"63,699,968","61,556,822","784,829,202","3,433,264","1,596,630","718,990","33,808,543","21,999,395","1,830,574,776",101597,"3,277,428"
2022-01-01,saw FarhoD,saw FarhoD,69100400,RX38,"26,891,818","6,335,829","51,355,672","266,511","853,170","710,845","4,335,341","169,962","2,594,069,181",23126,"1,370,159"
